0 -1.19469e-05 -3.28273e-05 -5.32095e-05 -7.28452e-05 -9.12746e-05 -0.000108251 -0.000123219 -0.000138371 -0.000126757 -0.000302654 0.00013223 -5.51831e-05 -3.30247e-05 -3.86037e-05 -4.14319e-05 -4.4184e-05 -4.65348e-05 -4.81861e-05 -5.1019e-05 -4.58019e-05 0 -5.12807e-05 -5.15344e-05 -4.87946e-05 -4.56207e-05 -4.19183e-05 -3.77452e-05 -3.34779e-05 -2.63065e-05 -4.67349e-05 0.00013 -0.000281077 -0.00011306 -0.000123471 -0.000106914 -9.07639e-05 -7.27006e-05 -5.33394e-05 -3.30411e-05 -1.21394e-05 
0 -1.31691e-05 -3.60707e-05 -5.8646e-05 -8.02352e-05 -0.000100611 -0.00011926 -0.000135836 -0.000152654 -0.000140097 -0.000332273 0.000143787 -6.034e-05 -3.64177e-05 -4.2773e-05 -4.59332e-05 -4.89127e-05 -5.1474e-05 -5.3211e-05 -5.62443e-05 -5.05286e-05 0 -5.72287e-05 -5.6964e-05 -5.4047e-05 -5.05969e-05 -4.65169e-05 -4.19513e-05 -3.71772e-05 -2.90376e-05 -5.11268e-05 0.000142312 -0.000309925 -0.000125469 -0.000136721 -0.000118282 -0.000100332 -8.04094e-05 -5.89175e-05 -3.64934e-05 -1.3352e-05 
0 -1.38547e-05 -3.81469e-05 -6.18611e-05 -8.47918e-05 -0.00010619 -0.000126017 -0.000143417 -0.000161418 -0.000147835 -0.000348082 0.000149001 -6.33898e-05 -3.78862e-05 -4.48377e-05 -4.8122e-05 -5.12982e-05 -5.39279e-05 -5.57194e-05 -5.88513e-05 -5.2595e-05 0 -5.98342e-05 -5.96386e-05 -5.66694e-05 -5.30521e-05 -4.88307e-05 -4.39725e-05 -3.89975e-05 -3.01531e-05 -5.37585e-05 0.000147816 -0.000325032 -0.00013251 -0.000144734 -0.000124991 -0.000106126 -8.49277e-05 -6.23343e-05 -3.85069e-05 -1.42153e-05 
0 -1.50499e-05 -4.08985e-05 -6.65588e-05 -9.09871e-05 -0.000114163 -0.00013528 -0.00015415 -0.000173487 -0.000158898 -0.000370909 0.000154865 -6.76307e-05 -4.01686e-05 -4.76494e-05 -5.12132e-05 -5.45138e-05 -5.73514e-05 -5.92072e-05 -6.25706e-05 -5.68925e-05 0 -6.48464e-05 -6.34613e-05 -6.02892e-05 -5.64846e-05 -5.19317e-05 -4.68438e-05 -4.1459e-05 -3.19595e-05 -5.73983e-05 0.000154133 -0.000346751 -0.000142584 -0.000155712 -0.000134492 -0.000114021 -9.14137e-05 -6.69221e-05 -4.1513e-05 -1.52192e-05 
0 -1.63432e-05 -4.48175e-05 -7.25492e-05 -9.94836e-05 -0.000124511 -0.000147814 -0.000168138 -0.000189627 -0.000173276 -0.000399842 0.000164185 -7.32927e-05 -4.30574e-05 -5.15386e-05 -5.52344e-05 -5.88659e-05 -6.1803e-05 -6.3764e-05 -6.72786e-05 -6.04878e-05 0 -6.94447e-05 -6.82946e-05 -6.50442e-05 -6.09342e-05 -5.61559e-05 -5.05615e-05 -4.49084e-05 -3.42108e-05 -6.22953e-05 0.00016401 -0.000374417 -0.000155664 -0.000170444 -0.000146851 -0.000124763 -9.97892e-05 -7.33037e-05 -4.52777e-05 -1.68746e-05 
0 -1.83809e-05 -4.94567e-05 -8.04622e-05 -0.000109885 -0.000137892 -0.000163323 -0.000186092 -0.000209796 -0.000191836 -0.000438001 0.000173632 -8.04311e-05 -4.70339e-05 -5.63573e-05 -6.04693e-05 -6.4263e-05 -6.75247e-05 -6.95741e-05 -7.34481e-05 -6.76418e-05 0 -7.79062e-05 -7.46557e-05 -7.10931e-05 -6.66893e-05 -6.13793e-05 -5.54468e-05 -4.91575e-05 -3.74043e-05 -6.84503e-05 0.000174376 -0.000410953 -0.000172633 -0.000188851 -0.000162795 -0.000138022 -0.000110711 -8.10306e-05 -5.0364e-05 -1.85754e-05 
0 -2.03856e-05 -5.55252e-05 -8.97078e-05 -0.000123001 -0.000153832 -0.000182625 -0.000207588 -0.000234611 -0.000213929 -0.00048221 0.000187471 -8.91766e-05 -5.15699e-05 -6.24273e-05 -6.66846e-05 -7.095e-05 -7.4322e-05 -7.64994e-05 -8.05644e-05 -7.29435e-05 0 -8.49114e-05 -8.19913e-05 -7.83616e-05 -7.35169e-05 -6.79024e-05 -6.12241e-05 -5.45777e-05 -4.09778e-05 -7.60613e-05 0.0001893 -0.000453582 -0.000192839 -0.000211614 -0.000181874 -0.000154639 -0.000123667 -9.09241e-05 -5.61991e-05 -2.11646e-05 
0 -2.33958e-05 -6.23146e-05 -0.000101289 -0.000138192 -0.00017337 -0.000205231 -0.000233738 -0.000263971 -0.000240956 -0.000537447 0.000200346 -9.96327e-05 -5.7476e-05 -6.9521e-05 -7.43266e-05 -7.87709e-05 -8.25745e-05 -8.48426e-05 -8.94002e-05 -8.32312e-05 0 -9.73214e-05 -9.11455e-05 -8.71097e-05 -8.18696e-05 -7.55183e-05 -6.84005e-05 -6.08791e-05 -4.57691e-05 -8.51449e-05 0.000203838 -0.00050697 -0.000217704 -0.000238579 -0.000205233 -0.000174074 -0.000139698 -0.000102263 -6.36797e-05 -2.36712e-05 
0 -2.62378e-05 -7.08917e-05 -0.000114323 -0.000156678 -0.000195794 -0.000232367 -0.00026389 -0.000298773 -0.000271905 -0.000598858 0.000218737 -0.000111963 -6.39533e-05 -7.81191e-05 -8.30394e-05 -8.80832e-05 -9.19721e-05 -9.43616e-05 -9.91302e-05 -9.02686e-05 0 -0.000107037 -0.000101237 -9.71911e-05 -9.13816e-05 -8.46689e-05 -7.65584e-05 -6.8619e-05 -5.09311e-05 -9.59701e-05 0.00022417 -0.000566873 -0.000246224 -0.000270741 -0.000232184 -0.000197589 -0.000158038 -0.000116289 -7.19525e-05 -2.7373e-05 
0 -3.0423e-05 -8.02446e-05 -0.000130266 -0.000177548 -0.000222613 -0.000263335 -0.00029966 -0.000338891 -0.000308837 -0.0006737 0.000234824 -0.000126362 -7.22063e-05 -8.79066e-05 -9.34702e-05 -9.86629e-05 -0.000103068 -0.000105519 -0.000110914 -0.000104026 0 -0.000124062 -0.000113528 -0.000109009 -0.000102712 -9.50595e-05 -8.64343e-05 -7.73944e-05 -5.77077e-05 -0.000108606 0.000243075 -0.000640109 -0.000280494 -0.000307905 -0.000264393 -0.000224416 -0.000180195 -0.000131965 -8.23124e-05 -3.08592e-05 
0 -3.42969e-05 -9.18704e-05 -0.000147891 -0.000202523 -0.000252839 -0.000299859 -0.000340129 -0.000385547 -0.00035028 -0.000755035 0.000257788 -0.000143003 -8.10861e-05 -9.95409e-05 -0.000105108 -0.000110993 -0.000115398 -0.000117914 -0.000123504 -0.000112788 0 -0.000136873 -0.000126695 -0.000122297 -0.000115321 -0.000107293 -9.74356e-05 -8.79738e-05 -6.48877e-05 -0.000123382 0.000269308 -0.000720615 -0.000319066 -0.000351439 -0.000300894 -0.000256332 -0.000205109 -0.000151046 -9.35771e-05 -3.59387e-05 
0 -3.99534e-05 -0.000104407 -0.000169219 -0.000230381 -0.000288572 -0.000341012 -0.000387542 -0.000438618 -0.000399127 -0.000852927 0.000276754 -0.000162229 -9.22934e-05 -0.000112609 -0.000118843 -0.000124768 -0.000129727 -0.000132223 -0.000138562 -0.000130379 0 -0.000159341 -0.000142542 -0.000137656 -0.000130123 -0.000120972 -0.000110576 -9.98273e-05 -7.42258e-05 -0.000140471 0.000292818 -0.000817876 -0.000364886 -0.000401136 -0.000344008 -0.000292312 -0.00023487 -0.000172126 -0.000107526 -4.06647e-05 
0 -4.51552e-05 -0.000119879 -0.000192627 -0.000263475 -0.000328516 -0.000389142 -0.00044067 -0.000499704 -0.000453325 -0.000957839 0.000304221 -0.000184183 -0.000104233 -0.000127964 -0.000133967 -0.000140606 -0.000145383 -0.000147804 -0.000154266 -0.000140773 0 -0.000175694 -0.00015915 -0.000154625 -0.000146347 -0.000136879 -0.000125046 -0.000113965 -8.40521e-05 -0.000160239 0.000325526 -0.000923563 -0.000415953 -0.00045881 -0.000392452 -0.00033478 -0.000268086 -0.000197601 -0.000122599 -4.75026e-05 
0 -5.27156e-05 -0.000136531 -0.00022085 -0.000300252 -0.000375519 -0.000443087 -0.00050256 -0.000568742 -0.000516828 -0.00108329 0.000325529 -0.000209434 -0.000119231 -0.000145087 -0.00015166 -0.000158107 -0.000163392 -0.000165621 -0.00017293 -0.000162526 0 -0.000204553 -0.000179018 -0.000174075 -0.000165221 -0.000154501 -0.000142194 -0.000129719 -9.67669e-05 -0.000183038 0.000353869 -0.00105046 -0.000476302 -0.000524295 -0.000449379 -0.000382442 -0.000307584 -0.000225648 -0.000141171 -5.38577e-05 
0 -5.97025e-05 -0.000157042 -0.000251835 -0.000343869 -0.000427978 -0.000505986 -0.00057164 -0.000647776 -0.000586857 -0.00121651 0.000357214 -0.000238036 -0.000135127 -0.000165045 -0.000170966 -0.000178028 -0.000182798 -0.00018468 -0.000191953 -0.000174298 0 -0.000224909 -0.000199428 -0.000195251 -0.00018567 -0.000174814 -0.000160941 -0.000148371 -0.000110127 -0.000209231 0.00039362 -0.00118744 -0.000543253 -0.000599944 -0.000513158 -0.000438539 -0.000351621 -0.000259474 -0.000161263 -6.30057e-05 
0 -6.98161e-05 -0.000179248 -0.000289236 -0.000392467 -0.000489713 -0.000576486 -0.000651985 -0.000736893 -0.000668704 -0.00137521 0.000379984 -0.000270886 -0.000155027 -0.000187208 -0.000193413 -0.000199862 -0.000204947 -0.000206321 -0.000214479 -0.000200378 0 -0.000261136 -0.000223761 -0.00021938 -0.000209301 -0.000197175 -0.000183041 -0.000169113 -0.000127339 -0.000239449 0.000426901 -0.00135134 -0.000622229 -0.000685734 -0.000588011 -0.000501538 -0.000403969 -0.000296815 -0.000185994 -7.15854e-05 
0 -7.93226e-05 -0.000206655 -0.000330588 -0.000450259 -0.000558875 -0.000658749 -0.000741688 -0.00083866 -0.000758701 -0.00154265 0.000415203 -0.000307844 -0.000176056 -0.000212861 -0.000217731 -0.000224499 -0.000228507 -0.000229049 -0.000236872 -0.000212982 0 -0.000285866 -0.000248238 -0.000245276 -0.000234645 -0.000222764 -0.000207086 -0.000193521 -0.000145449 -0.000273983 0.0004741 -0.00152757 -0.000709737 -0.000784672 -0.000671973 -0.000575732 -0.000462572 -0.000341924 -0.000212961 -8.3868e-05 
0 -9.30102e-05 -0.000236731 -0.00038076 -0.000515201 -0.000640584 -0.000751362 -0.00084615 -0.000953465 -0.000863804 -0.00174149 0.000438005 -0.000350258 -0.000202275 -0.000241267 -0.000245861 -0.00025132 -0.00025521 -0.000254686 -0.000263304 -0.00024319 0 -0.000330294 -0.000277331 -0.000274628 -0.000263763 -0.000250805 -0.000235312 -0.000220656 -0.000168656 -0.000313869 0.000512126 -0.00173783 -0.000812943 -0.000897044 -0.00077065 -0.000659466 -0.00053245 -0.000392148 -0.000246226 -9.56203e-05 
0 -0.00010627 -0.000274065 -0.000437018 -0.000592955 -0.000732943 -0.000859855 -0.000963212 -0.0010845 -0.00097927 -0.00195015 0.000475417 -0.000397632 -0.000229918 -0.00027392 -0.000276157 -0.000281341 -0.000283242 -0.000281047 -0.000288785 -0.000255544 0 -0.000359472 -0.000305879 -0.000305635 -0.000294686 -0.000282682 -0.000265926 -0.000252399 -0.000193138 -0.000359205 0.000566773 -0.00196339 -0.000927413 -0.00102667 -0.000881844 -0.000758435 -0.000611399 -0.000453132 -0.00028304 -0.000112336 
0 -0.000125236 -0.000315937 -0.000505919 -0.000681623 -0.000842901 -0.000983063 -0.00110002 -0.00123266 -0.00111407 -0.00219694 0.000496036 -0.00045188 -0.000264172 -0.000310002 -0.000311053 -0.000313851 -0.000314804 -0.000310564 -0.000318726 -0.00028895 0 -0.000412454 -0.000339655 -0.000340576 -0.000330022 -0.000317513 -0.000301741 -0.000287716 -0.000224277 -0.000411568 0.000608808 -0.00223154 -0.00106246 -0.00117441 -0.001013 -0.000871156 -0.000706168 -0.000522052 -0.000328721 -0.000128855 
0 -0.000144439 -0.000368446 -0.000584872 -0.000788989 -0.000968998 -0.00112844 -0.00125439 -0.00140189 -0.00126215 -0.00245438 0.000533395 -0.000511877 -0.000300174 -0.000351189 -0.000348494 -0.000350004 -0.000347507 -0.000340139 -0.000346386 -0.00029899 0 -0.00044544 -0.000371715 -0.000376811 -0.000367208 -0.000356907 -0.00034056 -0.000328796 -0.000257206 -0.000470652 0.000670232 -0.00251856 -0.00121259 -0.00134511 -0.00116198 -0.00100531 -0.000814846 -0.000606532 -0.000380446 -0.000152196 
0 -0.000171723 -0.000429168 -0.000682963 -0.000914082 -0.00112092 -0.00129571 -0.00143583 -0.00159392 -0.0014348 -0.00275681 0.000548707 -0.000580151 -0.000344394 -0.000396661 -0.000391552 -0.000389114 -0.000384169 -0.000372969 -0.000378595 -0.000333237 0 -0.000506188 -0.000409304 -0.000417354 -0.000409533 -0.000399991 -0.000385927 -0.000374609 -0.000298677 -0.000538665 0.000714818 -0.00285792 -0.00138968 -0.00154066 -0.00133877 -0.00116025 -0.000946772 -0.000704181 -0.000445351 -0.000176346 
0 -0.000200988 -0.000506528 -0.000798753 -0.00106808 -0.00129873 -0.00149523 -0.00164264 -0.00181356 -0.00162434 -0.00306944 0.000582908 -0.000654484 -0.000390638 -0.000448284 -0.000437858 -0.000432595 -0.000421824 -0.000404816 -0.000406379 -0.000336987 0 -0.000540727 -0.000443196 -0.000458483 -0.000453825 -0.000448715 -0.000435346 -0.00042769 -0.000342594 -0.000614505 0.000781616 -0.00321973 -0.001587 -0.00176725 -0.00154192 -0.00134673 -0.00110138 -0.000825726 -0.00052125 -0.00021032 
0 -0.000242409 -0.000599553 -0.000945531 -0.00125265 -0.00151655 -0.00172894 -0.00188766 -0.0020638 -0.00184445 -0.00343231 0.000589373 -0.000737879 -0.000446795 -0.000505478 -0.000491486 -0.000480175 -0.000464242 -0.000439891 -0.00043808 -0.000366842 0 -0.000605892 -0.000482161 -0.000504158 -0.000504359 -0.000502586 -0.00049346 -0.000487281 -0.000397253 -0.000700947 0.000826899 -0.00364358 -0.00181933 -0.00202843 -0.00178519 -0.00156637 -0.00129233 -0.000970689 -0.000618286 -0.000247654 
0 -0.000289988 -0.000720774 -0.00112534 -0.00148493 -0.00177825 -0.00201188 -0.00217066 -0.00235045 -0.00208514 -0.00380103 0.000617668 -0.000826168 -0.000505121 -0.000570511 -0.000550252 -0.000534044 -0.000508212 -0.000472698 -0.000461856 -0.000356269 0 -0.000636004 -0.000514 -0.000549386 -0.000557628 -0.000564379 -0.000557974 -0.000556513 -0.000455184 -0.000795338 0.000897913 -0.00409149 -0.00207835 -0.00233229 -0.00206922 -0.00183513 -0.0015228 -0.00115531 -0.000736673 -0.000300273 
0 -0.000357548 -0.000873428 -0.00135926 -0.00177298 -0.00210576 -0.00235076 -0.00250943 -0.00267826 -0.00236205 -0.00421936 0.000613898 -0.000922278 -0.000575128 -0.000643788 -0.00062026 -0.000595489 -0.000559379 -0.000508991 -0.00048747 -0.000370211 0 -0.000696312 -0.000548804 -0.000599503 -0.000619713 -0.00063507 -0.000635646 -0.000635688 -0.00052651 -0.000900583 0.000943876 -0.00460757 -0.00238164 -0.00268506 -0.00241373 -0.00216006 -0.00181446 -0.00138457 -0.00089234 -0.000362465 
0 -0.000441198 -0.00107838 -0.00165818 -0.00214527 -0.00251138 -0.00276877 -0.00290716 -0.00305415 -0.00266137 -0.00462891 0.000638739 -0.00101854 -0.00064757 -0.000728946 -0.000701148 -0.000669141 -0.000615613 -0.000542398 -0.000499357 -0.000327831 0 -0.000706972 -0.000570369 -0.000648438 -0.00068794 -0.000719815 -0.000726007 -0.000729549 -0.000602552 -0.00101107 0.00102262 -0.00514166 -0.00271828 -0.00309754 -0.0028243 -0.00256674 -0.00217966 -0.00168575 -0.00109235 -0.000451236 
0 -0.000561749 -0.00134998 -0.00205916 -0.00262418 -0.00303143 -0.00328219 -0.00338943 -0.00348528 -0.00299906 -0.0050716 0.000634206 -0.00111658 -0.00073438 -0.000829609 -0.00080389 -0.000760943 -0.000687034 -0.000581766 -0.00050841 -0.000299247 0 -0.000738515 -0.000589494 -0.000704155 -0.000772528 -0.000824007 -0.000840723 -0.000841787 -0.000696217 -0.00112882 0.0010793 -0.00573722 -0.00310752 -0.00358026 -0.00333091 -0.00307417 -0.00265621 -0.00207779 -0.0013655 -0.000565091 
0 -0.00072319 -0.00172847 -0.00259454 -0.00326089 -0.00369559 -0.00392856 -0.00396643 -0.00398016 -0.00335461 -0.00546551 0.000678248 -0.00120296 -0.000826274 -0.000954122 -0.000934464 -0.000882565 -0.000776722 -0.000622142 -0.000494648 -0.000183846 0 -0.0006915 -0.000584738 -0.000761301 -0.000875366 -0.000959544 -0.000985652 -0.000982237 -0.000799365 -0.0012433 0.00118845 -0.00632238 -0.00353338 -0.00414837 -0.00394982 -0.0037267 -0.00327765 -0.00261226 -0.00173755 -0.00073216 
0 -0.000963351 -0.00225823 -0.00333676 -0.00410854 -0.00456634 -0.00474183 -0.00467664 -0.0045502 -0.00374166 -0.0058369 0.000718761 -0.00127695 -0.000941296 -0.0011157 -0.0011158 -0.00105218 -0.000906401 -0.000680687 -0.000471001 -4.74387e-05 0 -0.000632306 -0.000567534 -0.000834897 -0.00101729 -0.00114349 -0.00118442 -0.00116464 -0.000931829 -0.00135515 0.00130106 -0.00692584 -0.00401414 -0.00481983 -0.00472931 -0.00456814 -0.00411544 -0.00334287 -0.00227001 -0.00096599 
0 -0.00131314 -0.00303133 -0.00437032 -0.00526374 -0.00570546 -0.00578304 -0.00554408 -0.00520907 -0.00413182 -0.00605988 0.000866255 -0.00132034 -0.00107791 -0.0013374 -0.00137084 -0.0012993 -0.00109589 -0.000763473 -0.000417362 0.000243634 0 -0.000428592 -0.000513776 -0.000928611 -0.00121531 -0.00140479 -0.00145986 -0.00141439 -0.0010946 -0.00145091 0.00152379 -0.00743218 -0.0045266 -0.00561873 -0.00570719 -0.0056783 -0.00524948 -0.00437789 -0.00304222 -0.00132585 
0 -0.00186362 -0.00418124 -0.00585087 -0.00684135 -0.00721706 -0.00711275 -0.006629 -0.00598191 -0.00454339 -0.00611434 0.00109987 -0.00134094 -0.00127622 -0.00165889 -0.00174891 -0.00166956 -0.00139686 -0.000914851 -0.000363779 0.000651608 0 -0.000118606 -0.000447454 -0.00108138 -0.00151774 -0.00178685 -0.00186208 -0.00177303 -0.00133176 -0.00154297 0.00183884 -0.00782186 -0.00509168 -0.00657985 -0.00696365 -0.00714619 -0.00681886 -0.00585702 -0.00421088 -0.00187986 
0 -0.00274622 -0.00596029 -0.00799015 -0.00901996 -0.00920514 -0.00881679 -0.00797954 -0.00690754 -0.00497335 -0.00579316 0.00159398 -0.00135271 -0.00157409 -0.00214238 -0.00230633 -0.00222704 -0.00187288 -0.00118706 -0.000334404 0.00136982 0 0.000490438 -0.000380452 -0.00133796 -0.00198171 -0.00235167 -0.00244749 -0.00230732 -0.00168732 -0.0016562 0.00241653 -0.00789269 -0.0057041 -0.00775302 -0.00857262 -0.00910447 -0.00899162 -0.00802304 -0.00602529 -0.00279733 
0 -0.0042412 -0.00877871 -0.0111188 -0.0119895 -0.0117807 -0.0109411 -0.0096622 -0.00804458 -0.00552824 -0.00496646 0.00241934 -0.00145999 -0.00207011 -0.00286495 -0.00310735 -0.00303412 -0.00261866 -0.00169268 -0.000474723 0.00244405 0 0.00144669 -0.000437153 -0.00179815 -0.00269349 -0.00315768 -0.00328127 -0.00309956 -0.00226923 -0.00191134 0.00332933 -0.00750297 -0.00645387 -0.00920038 -0.0106311 -0.0116656 -0.0119904 -0.0111963 -0.00893835 -0.00435299 
0 -0.00669883 -0.0131754 -0.0154454 -0.0157103 -0.0147108 -0.0132129 -0.0114308 -0.0092274 -0.00622613 -0.00304529 0.00411415 -0.00170308 -0.00263897 -0.00365094 -0.00391617 -0.00386313 -0.00346737 -0.00233129 -0.000866137 0.00441738 0 0.00329863 -0.000659487 -0.00234453 -0.00347356 -0.0039739 -0.00412756 -0.00398311 -0.00296555 -0.0023824 0.00510898 -0.0060456 -0.00731627 -0.0107475 -0.0129201 -0.0146488 -0.0157683 -0.0156133 -0.013523 -0.00697177 
0 -0.00947177 -0.0180816 -0.0189611 -0.0175993 -0.0151577 -0.0127267 -0.0105372 -0.00792478 -0.00532589 0.00270102 0.00933441 -0.000353244 -0.000873245 -0.00187465 -0.00198433 -0.00196009 -0.00180623 -0.000699481 0.000147505 0.00990693 0 0.008678 0.000660093 -0.000572368 -0.00170531 -0.00204724 -0.00223422 -0.00233276 -0.00136565 -0.00138351 0.0104074 -0.000737383 -0.00647503 -0.00984152 -0.0127002 -0.015234 -0.0177324 -0.0191855 -0.0187662 -0.010007 
