0 2.20997e-05 2.42395e-05 2.37181e-05 2.24864e-05 2.11549e-05 1.91732e-05 1.72747e-05 1.46355e-05 1.19598e-05 1.0994e-05 8.10295e-06 5.09733e-06 5.45958e-06 4.57142e-06 4.38927e-06 3.30227e-06 3.03673e-06 1.86785e-06 1.61767e-06 3.0684e-07 0 -9.15965e-07 -2.11461e-06 -2.44554e-06 -3.62537e-06 -3.89428e-06 -4.93381e-06 -5.06994e-06 -5.85323e-06 -5.38136e-06 -8.29348e-06 -1.09448e-05 -1.16252e-05 -1.41498e-05 -1.65268e-05 -1.8196e-05 -1.98521e-05 -2.08908e-05 -2.15875e-05 -1.95778e-05 
0 5.6191e-05 6.1805e-05 6.02248e-05 5.74502e-05 5.35674e-05 4.91297e-05 4.35996e-05 3.77799e-05 3.04522e-05 2.83541e-05 2.01974e-05 1.40639e-05 1.32244e-05 1.22199e-05 1.03709e-05 9.06243e-06 6.94141e-06 5.49173e-06 3.32126e-06 1.44381e-06 0 -2.9479e-06 -4.60152e-06 -6.90856e-06 -8.39928e-06 -1.04869e-05 -1.17163e-05 -1.33969e-05 -1.42003e-05 -1.47181e-05 -2.06275e-05 -2.80892e-05 -2.95637e-05 -3.63533e-05 -4.15796e-05 -4.63959e-05 -5.0102e-05 -5.31146e-05 -5.46386e-05 -4.96291e-05 
0 8.90214e-05 9.80197e-05 9.56765e-05 9.10133e-05 8.51755e-05 7.77387e-05 6.94821e-05 5.98013e-05 4.92806e-05 4.44526e-05 3.27809e-05 2.2786e-05 2.15671e-05 1.891e-05 1.68477e-05 1.38012e-05 1.14216e-05 8.10115e-06 5.57829e-06 1.5587e-06 0 -3.98222e-06 -7.70981e-06 -1.04067e-05 -1.37644e-05 -1.61122e-05 -1.90057e-05 -2.08402e-05 -2.31439e-05 -2.39251e-05 -3.34626e-05 -4.41227e-05 -4.79409e-05 -5.76335e-05 -6.62973e-05 -7.3491e-05 -7.96926e-05 -8.42312e-05 -8.68128e-05 -7.86148e-05 
0 0.000123146 0.000135935 0.000132545 0.000126325 0.000117903 0.000108013 9.61143e-05 8.3316e-05 6.82421e-05 6.20823e-05 4.51929e-05 3.22073e-05 2.94947e-05 2.66179e-05 2.27807e-05 1.95102e-05 1.52179e-05 1.1638e-05 7.13191e-06 2.58504e-06 0 -6.03523e-06 -1.01956e-05 -1.49238e-05 -1.85734e-05 -2.28009e-05 -2.58934e-05 -2.93854e-05 -3.18197e-05 -3.38906e-05 -4.62981e-05 -6.17504e-05 -6.65864e-05 -8.04574e-05 -9.19274e-05 -0.000102291 -0.000110555 -0.000117104 -0.000120493 -0.000108992 
0 0.000158739 0.000175494 0.000171329 0.000163038 0.000152491 0.000139311 0.000124449 0.000107389 8.85786e-05 7.99709e-05 5.88116e-05 4.12066e-05 3.84696e-05 3.37788e-05 2.97368e-05 2.45222e-05 1.99876e-05 1.43464e-05 9.56408e-06 2.71158e-06 0 -7.32015e-06 -1.36634e-05 -1.87518e-05 -2.44726e-05 -2.89562e-05 -3.39201e-05 -3.75599e-05 -4.16462e-05 -4.36071e-05 -6.04498e-05 -7.98402e-05 -8.66915e-05 -0.000104045 -0.000119347 -0.000132324 -0.000143346 -0.000151563 -0.00015607 -0.000140809 
0 0.000196172 0.000217467 0.000212197 0.000202187 0.00018876 0.000172868 0.00015395 0.000133444 0.000109524 9.96242e-05 7.23922e-05 5.13246e-05 4.69803e-05 4.20838e-05 3.60582e-05 3.06327e-05 2.39739e-05 1.81099e-05 1.11592e-05 3.7888e-06 0 -9.71954e-06 -1.6455e-05 -2.37889e-05 -2.97855e-05 -3.63716e-05 -4.1532e-05 -4.70353e-05 -5.12385e-05 -5.45829e-05 -7.48166e-05 -9.98449e-05 -0.000107647 -0.000129753 -0.000148202 -0.000164747 -0.000178075 -0.000188546 -0.000193896 -0.000174635 
0 0.000235999 0.000262178 0.000256104 0.000243735 0.000227903 0.00020826 0.000185996 0.000160649 0.000132523 0.000119901 8.76248e-05 6.11885e-05 5.68282e-05 4.98367e-05 4.36213e-05 3.59781e-05 2.91133e-05 2.0924e-05 1.37525e-05 3.78769e-06 0 -1.1254e-05 -2.04299e-05 -2.81024e-05 -3.64552e-05 -4.32824e-05 -5.05942e-05 -5.62374e-05 -6.23639e-05 -6.55802e-05 -9.10436e-05 -0.000120798 -0.000130847 -0.000156941 -0.000179799 -0.00019934 -0.000215847 -0.000228223 -0.000234793 -0.000210864 
0 0.00027862 0.000310488 0.000303211 0.000288855 0.000269671 0.000246897 0.00021993 0.000190638 0.000156623 0.00014257 0.000103015 7.25126e-05 6.62187e-05 5.89981e-05 5.04712e-05 4.26416e-05 3.33379e-05 2.49854e-05 1.53526e-05 4.884e-06 0 -1.41386e-05 -2.36592e-05 -3.39071e-05 -4.2508e-05 -5.17718e-05 -5.92745e-05 -6.7108e-05 -7.33777e-05 -7.82798e-05 -0.000107813 -0.000144419 -0.000155527 -0.000187178 -0.000213705 -0.000237438 -0.00025665 -0.000271673 -0.00027915 -0.000250142 
0 0.000324702 0.000362789 0.000354656 0.000337504 0.000315478 0.000288267 0.000257376 0.0002224 0.000183501 0.000166268 0.000120551 8.36454e-05 7.7277e-05 6.75399e-05 5.88213e-05 4.83942e-05 3.89291e-05 2.78936e-05 1.81126e-05 4.66496e-06 0 -1.60215e-05 -2.83255e-05 -3.88889e-05 -5.0237e-05 -5.97305e-05 -6.97781e-05 -7.77669e-05 -8.63718e-05 -9.11926e-05 -0.000127071 -0.000169562 -0.000183317 -0.000219697 -0.000251479 -0.000278792 -0.000301814 -0.000319114 -0.000327964 -0.000292953 
0 0.000374738 0.000420128 0.000410644 0.000391096 0.000365027 0.000334057 0.000297537 0.000257888 0.000212011 0.00019309 0.000138409 9.6593e-05 8.7818e-05 7.77837e-05 6.63072e-05 5.5712e-05 4.33975e-05 3.22768e-05 1.96628e-05 5.73552e-06 0 -1.95563e-05 -3.21344e-05 -4.57005e-05 -5.72669e-05 -6.96401e-05 -7.98907e-05 -9.05206e-05 -9.93451e-05 -0.000106295 -0.000147214 -0.000198282 -0.000213312 -0.000256392 -0.000292613 -0.000325022 -0.000351346 -0.000371869 -0.00038173 -0.0003401 
0 0.000429564 0.000483007 0.000472573 0.000449597 0.000420028 0.000383648 0.000342354 0.000295852 0.000244128 0.000221365 0.000158951 0.000109359 0.000100377 8.72643e-05 7.55644e-05 6.18877e-05 4.94593e-05 3.52175e-05 2.25524e-05 5.18335e-06 0 -2.19055e-05 -3.7672e-05 -5.15294e-05 -6.63325e-05 -7.89391e-05 -9.22449e-05 -0.000103085 -0.000114802 -0.000121791 -0.000170571 -0.000229189 -0.000247456 -0.000296333 -0.000338999 -0.000375848 -0.000406882 -0.000430238 -0.00044169 -0.000392206 
0 0.000489819 0.000552733 0.000540727 0.000514737 0.000480141 0.000439073 0.000390862 0.000338638 0.000278471 0.00025358 0.000179936 0.000124297 0.000112276 9.87336e-05 8.37143e-05 6.98704e-05 5.41007e-05 3.98705e-05 2.39484e-05 6.13755e-06 0 -2.62583e-05 -4.2197e-05 -5.9563e-05 -7.45586e-05 -9.05893e-05 -0.000104145 -0.000118205 -0.000130292 -0.000140013 -0.00019518 -0.000264747 -0.000284675 -0.000341823 -0.000390046 -0.000433258 -0.000468477 -0.000495874 -0.000508506 -0.000450298 
0 0.000556585 0.000629989 0.000616854 0.000586525 0.000547445 0.000499595 0.000445376 0.000384708 0.00031735 0.000287681 0.000204157 0.000138998 0.000126525 0.000109198 9.38762e-05 7.63743e-05 6.05364e-05 4.26932e-05 2.68495e-05 5.09146e-06 0 -2.9199e-05 -4.87548e-05 -6.63857e-05 -8.51875e-05 -0.000101482 -0.000118717 -0.000133107 -0.000148801 -0.000158799 -0.000223817 -0.000303268 -0.000327282 -0.000391741 -0.000448053 -0.000496958 -0.00053816 -0.000569216 -0.000583758 -0.0005152 
0 0.000630725 0.000716448 0.000701391 0.0006671 0.000621577 0.00056766 0.00050474 0.000436847 0.000359108 0.00032658 0.000228869 0.000156184 0.000139859 0.000121878 0.000102567 8.48701e-05 6.51439e-05 4.74326e-05 2.78989e-05 5.7666e-06 0 -3.45231e-05 -5.40983e-05 -7.57876e-05 -9.47629e-05 -0.00011511 -0.000132698 -0.000151015 -0.000167344 -0.000180865 -0.000254089 -0.000347677 -0.000374022 -0.000448873 -0.000512356 -0.000569393 -0.000616085 -0.000652353 -0.000668363 -0.000588256 
0 0.000713674 0.000813082 0.000796548 0.000756571 0.000705059 0.000642406 0.000571669 0.000493173 0.000406388 0.000367765 0.000257307 0.000172976 0.000155792 0.000133177 0.000113416 9.14138e-05 7.16602e-05 4.98344e-05 3.05596e-05 3.99543e-06 0 -3.81722e-05 -6.17493e-05 -8.36647e-05 -0.000107061 -0.000127741 -0.000149735 -0.000168601 -0.000189423 -0.000203636 -0.000289247 -0.000395938 -0.000427595 -0.000511883 -0.000585718 -0.000650286 -0.000704775 -0.00074595 -0.000764359 -0.000670591 
0 0.000806652 0.000922077 0.000903025 0.000857587 0.000797541 0.000726728 0.00064479 0.000556909 0.000457204 0.000414545 0.000286141 0.000192439 0.000170398 0.000146779 0.000122269 0.0001 7.57963e-05 5.42579e-05 3.09209e-05 4.1186e-06 0 -4.45761e-05 -6.79258e-05 -9.4432e-05 -0.000117987 -0.000143405 -0.000165937 -0.000189566 -0.000211449 -0.000230198 -0.000326403 -0.000451442 -0.000486544 -0.000584078 -0.00066742 -0.000742617 -0.000804563 -0.000852668 -0.000873057 -0.000763994 
0 0.000911615 0.00104488 0.00102365 0.000970456 0.000902046 0.000819634 0.000727185 0.000625746 0.000514451 0.000463858 0.000318998 0.000211187 0.000187672 0.00015844 0.000133237 0.000105976 8.17766e-05 5.56779e-05 3.28687e-05 1.27953e-06 0 -4.90074e-05 -7.65857e-05 -0.000103238 -0.000131817 -0.000157693 -0.000185447 -0.000209983 -0.000237427 -0.000257531 -0.000369254 -0.000511747 -0.000553927 -0.000663876 -0.000760715 -0.000846179 -0.000918578 -0.000973538 -0.000997135 -0.000870048 
0 0.00103036 0.00118442 0.00115958 0.00109845 0.00101829 0.000924447 0.000817202 0.000703249 0.000575726 0.000519279 0.000351878 0.000232543 0.00020298 0.000172245 0.000141465 0.000113798 8.46208e-05 5.90172e-05 3.19424e-05 4.03081e-07 0 -5.64972e-05 -8.34166e-05 -0.000115075 -0.000143794 -0.000175113 -0.000203711 -0.000233978 -0.000263124 -0.000289022 -0.000414354 -0.000580629 -0.000628044 -0.000755072 -0.000864833 -0.000964544 -0.00104745 -0.00111198 -0.00113852 -0.000991197 
0 0.00116566 0.00134295 0.00131451 0.00124224 0.00114982 0.00104001 0.000918141 0.000786526 0.000643958 0.000577045 0.000388661 0.000252609 0.000220731 0.000183309 0.000151456 0.000118092 8.89217e-05 5.84498e-05 3.23253e-05 -4.03884e-06 0 -6.16676e-05 -9.26884e-05 -0.000124311 -0.000158572 -0.000190559 -0.000225281 -0.000257019 -0.000292981 -0.000321202 -0.000465733 -0.000655134 -0.000712158 -0.000855755 -0.000983469 -0.00109763 -0.00119505 -0.00126961 -0.00130082 -0.00112976 
0 0.00132028 0.00152454 0.00149035 0.00140587 0.00129646 0.00116992 0.00102791 0.000879192 0.000716131 0.000640698 0.000424595 0.000274829 0.000235597 0.000196002 0.000157681 0.000123633 8.90138e-05 5.93034e-05 2.90353e-05 -6.66412e-06 0 -7.00289e-05 -9.95859e-05 -0.000136356 -0.000170728 -0.00020887 -0.000244954 -0.000283542 -0.000322126 -0.000357635 -0.000519316 -0.000739185 -0.000804196 -0.000970031 -0.00111575 -0.0012496 -0.00136249 -0.0014509 -0.00148699 -0.0012892 
0 0.00149836 0.00173281 0.00169205 0.00159059 0.00146224 0.00131271 0.00114962 0.000977423 0.00079473 0.000705489 0.00046356 0.000294853 0.000252295 0.000204894 0.000164882 0.000124357 8.96145e-05 5.49267e-05 2.62929e-05 -1.36183e-05 0 -7.56131e-05 -0.000108434 -0.00014477 -0.000185049 -0.000224259 -0.000267527 -0.000308493 -0.000355338 -0.000394457 -0.00057925 -0.000829087 -0.000907253 -0.00109542 -0.00126557 -0.00142051 -0.0015545 -0.00165846 -0.00170205 -0.00147307 
0 0.00170442 0.00197375 0.00192289 0.00180142 0.00164707 0.00147187 0.00128031 0.00108422 0.000875652 0.000774316 0.000499971 0.000316099 0.00026496 0.000214521 0.000166976 0.00012511 8.43788e-05 5.07073e-05 1.85889e-05 -1.93352e-05 0 -8.41508e-05 -0.000113913 -0.000155034 -0.000195433 -0.000241632 -0.000287241 -0.000336478 -0.000387231 -0.000435263 -0.000640753 -0.000928384 -0.0010185 -0.00123582 -0.00143171 -0.00161499 -0.0017729 -0.00189824 -0.00195071 -0.0016866 
0 0.00194505 0.00225347 0.00218974 0.00204053 0.00185521 0.00164513 0.00142203 0.001194 0.00095996 0.000840851 0.000537378 0.000334006 0.000278605 0.000219194 0.00016877 0.000119205 7.77037e-05 3.90488e-05 9.6693e-06 -3.05533e-05 0 -8.91322e-05 -0.000119904 -0.000159771 -0.000206342 -0.000254557 -0.000308937 -0.000362161 -0.00042289 -0.000476007 -0.000707772 -0.00103209 -0.00114001 -0.00138753 -0.00161764 -0.00183304 -0.00202348 -0.00217455 -0.00224045 -0.00193561 
0 0.00222809 0.00258139 0.00249831 0.00231417 0.00208642 0.00183494 0.00156983 0.00130769 0.00104135 0.000906193 0.000569358 0.000352008 0.000287311 0.000223645 0.000163911 0.000111185 6.24536e-05 2.46914e-05 -6.73614e-06 -4.20663e-05 0 -9.60117e-05 -0.000120365 -0.000163831 -0.000210854 -0.000267594 -0.000326519 -0.00039031 -0.000456845 -0.000520339 -0.00077479 -0.00114228 -0.00126716 -0.00155299 -0.00182095 -0.00207925 -0.00230901 -0.00249566 -0.00257918 -0.00222854 
0 0.00256488 0.00296834 0.00285867 0.00262582 0.00234449 0.00203698 0.00172275 0.00141607 0.00111745 0.000961162 0.000598902 0.000366079 0.000296821 0.000222651 0.000157206 9.38026e-05 4.18841e-05 -1.42989e-06 -2.84375e-05 -6.14474e-05 0 -9.75767e-05 -0.00011769 -0.000158372 -0.000212252 -0.000273648 -0.000344735 -0.000415936 -0.000494862 -0.000564714 -0.000845308 -0.0012514 -0.00139908 -0.00172553 -0.00204313 -0.00235286 -0.00263637 -0.0028688 -0.00297886 -0.00257576 
0 0.00297004 0.00343026 0.00328079 0.00298313 0.00262807 0.00225048 0.00187127 0.0015149 0.00117717 0.00100283 0.000619162 0.000380517 0.000302532 0.000221738 0.00014264 7.07545e-05 7.5322e-06 -3.67632e-05 -6.35062e-05 -8.50564e-05 0 -9.79397e-05 -0.000104137 -0.000146077 -0.000202194 -0.000276302 -0.000357628 -0.000444455 -0.00053264 -0.000613624 -0.000913409 -0.00135778 -0.00152676 -0.0019032 -0.00227829 -0.00265694 -0.00300934 -0.00330612 -0.00345366 -0.00299226 
0 0.00346473 0.00398723 0.00378027 0.00339106 0.00293855 0.00246602 0.00200723 0.00158705 0.0012104 0.0010163 0.000633163 0.000394088 0.000312703 0.000217902 0.000125337 3.41779e-05 -4.01244e-05 -9.35608e-05 -0.000113908 -0.00012257 0 -8.81571e-05 -7.81184e-05 -0.000114922 -0.000181059 -0.00026758 -0.000369991 -0.000472793 -0.000578282 -0.000666171 -0.000982669 -0.00144825 -0.00164195 -0.002072 -0.00252206 -0.00298767 -0.00343545 -0.00381985 -0.00402433 -0.00349801 
0 0.00407812 0.00466809 0.00437429 0.00385808 0.00327054 0.0026747 0.0021109 0.0016165 0.00119527 0.000989807 0.000635892 0.000415339 0.000327742 0.000219498 0.000100948 -1.39214e-05 -0.000112484 -0.000175111 -0.000193007 -0.000175248 0 -6.8076e-05 -2.68569e-05 -6.17683e-05 -0.000137315 -0.000248989 -0.000377037 -0.000508791 -0.00063214 -0.000730965 -0.00104892 -0.00151227 -0.00172482 -0.00221868 -0.00275943 -0.00334255 -0.00391847 -0.00442856 -0.00471771 -0.00412244 
0 0.0048533 0.00551135 0.0050872 0.00438898 0.0036178 0.00285517 0.00215836 0.00156914 0.00110434 0.000895643 0.000634554 0.000452586 0.000363635 0.000229782 7.60012e-05 -8.22302e-05 -0.000215234 -0.000301581 -0.000313871 -0.000259943 0 -2.26597e-05 6.19186e-05 3.33491e-05 -6.47867e-05 -0.000211048 -0.000384245 -0.000554914 -0.000709615 -0.000816374 -0.00112 -0.00152341 -0.00174925 -0.00231185 -0.00297107 -0.00370839 -0.00446387 -0.00515251 -0.00557242 -0.0049076 
0 0.00585344 0.00657148 0.0059466 0.00498843 0.00396278 0.00298002 0.00210857 0.00140362 0.000891002 0.0007001 0.000636031 0.000529363 0.000435161 0.000264665 5.0531e-05 -0.000171797 -0.000366193 -0.000490844 -0.000505694 -0.000394343 0 6.27971e-05 0.000216214 0.000188223 5.52169e-05 -0.000151173 -0.000389998 -0.000625556 -0.000824683 -0.000945774 -0.00120379 -0.00144859 -0.00166896 -0.00231129 -0.00311996 -0.00406662 -0.00507003 -0.00601923 -0.00664101 -0.00591753 
0 0.0071754 0.00792287 0.00698603 0.00565126 0.00427763 0.00300245 0.00190704 0.00105152 0.000488443 0.000339883 0.000671437 0.000682909 0.000578452 0.000341288 3.4391e-05 -0.00029192 -0.000583011 -0.000781979 -0.000811673 -0.000623672 0 0.000228403 0.000477577 0.000442018 0.000242049 -5.75115e-05 -0.000401297 -0.000735371 -0.00101196 -0.00115608 -0.00133312 -0.0012247 -0.00141519 -0.00214683 -0.00315281 -0.00437884 -0.00572891 -0.00705757 -0.00799767 -0.00725015 
0 0.00897116 0.00966746 0.00823674 0.00635654 0.00451082 0.00285795 0.00147602 0.000422809 -0.000206383 -0.00028843 0.000804885 0.000981868 0.000842313 0.000489457 3.59484e-05 -0.000447616 -0.000893318 -0.00122515 -0.00130573 -0.00103001 0 0.000547399 0.000917763 0.000845469 0.000526422 7.91928e-05 -0.000421918 -0.000910125 -0.00131786 -0.00151548 -0.00157585 -0.000748628 -0.000878969 -0.00172091 -0.00298652 -0.004585 -0.00641159 -0.00829638 -0.0097431 -0.00906239 
0 0.011487 0.0119373 0.00971279 0.0070451 0.00457622 0.00245436 0.000717889 -0.000606548 -0.0013453 -0.00138218 0.00118773 0.0015405 0.00130252 0.000745093 6.79788e-05 -0.000644045 -0.00132726 -0.00189423 -0.00210683 -0.0017872 0 0.00117792 0.00165349 0.00147422 0.000943975 0.000271014 -0.000457453 -0.00117899 -0.00181435 -0.00213695 -0.00209201 0.000175041 0.000103651 -0.000891371 -0.00250515 -0.00458537 -0.00705172 -0.00974468 -0.0120071 -0.0116111 
0 0.0151547 0.0148998 0.0113768 0.0075833 0.00433252 0.00167051 -0.000474994 -0.00218767 -0.00314466 -0.00334377 0.0021672 0.00253821 0.00205915 0.00113986 0.00014485 -0.000882374 -0.00190389 -0.00288427 -0.00339447 -0.00327748 0 0.00247238 0.00286254 0.00242681 0.00152324 0.000529569 -0.000511269 -0.00156319 -0.00259556 -0.00319792 -0.00324921 0.00193786 0.00177069 0.000526654 -0.00155851 -0.00422616 -0.00751104 -0.0113576 -0.0149506 -0.015353 
0 0.0206066 0.0186108 0.0129746 0.00765832 0.00353423 0.000367153 -0.00217686 -0.00442619 -0.00584351 -0.00698485 0.00450062 0.00420139 0.00317386 0.0016697 0.00025857 -0.00113195 -0.00259523 -0.00423727 -0.00537815 -0.00629459 0 0.00518405 0.00476786 0.00375876 0.00225532 0.000841551 -0.000558042 -0.00203834 -0.00370795 -0.00490723 -0.00583377 0.0053358 0.00440813 0.0027053 1.71098e-05 -0.0032709 -0.00747325 -0.0128654 -0.0185921 -0.0209656 
0 0.0294733 0.0234055 0.0141846 0.00683756 0.00188302 -0.00158653 -0.00439098 -0.00739547 -0.00979337 -0.0141282 0.00985203 0.00685534 0.00467965 0.0022632 0.000391416 -0.00135833 -0.00331076 -0.00599251 -0.00839703 -0.0126668 0 0.0109631 0.00768139 0.00549415 0.00305831 0.00117975 -0.000572384 -0.00252469 -0.00519885 -0.00761623 -0.0116753 0.0120337 0.00837305 0.00576241 0.00232449 -0.00146847 -0.00654677 -0.0139313 -0.0232043 -0.0302183 
0 0.0388704 0.025167 0.0116262 0.00302192 -0.00165583 -0.00437664 -0.00661471 -0.00994811 -0.013707 -0.0257692 0.0195584 0.00950015 0.00549681 0.00231349 0.000341729 -0.00130304 -0.00334354 -0.00690651 -0.0111356 -0.0233771 0 0.0211434 0.0106083 0.00655332 0.00332686 0.00134319 -0.000295241 -0.00231195 -0.00582351 -0.0100027 -0.0217427 0.0234208 0.0127921 0.00889022 0.00527461 0.00196768 -0.00277546 -0.0111955 -0.0244689 -0.0402746 
